frame,vorticity,beta
1546,2.4620449542999268,-0.09054916963751264
1547,2.478447437286377,-0.08798885012351822
1548,2.534008264541626,-0.085414662975448
1549,2.546842575073242,-0.08283468634166115
1550,2.4939537048339844,-0.08025876854520822
1551,2.5816001892089844,-0.07769573122754589
1552,2.5101943016052246,-0.07515261367417517
1553,2.4352917671203613,-0.07264195968406466
1554,2.492824077606201,-0.07017398141444049
1555,2.442397356033325,-0.06775681857296216
1556,2.5010862350463867,-0.06540005922415064
1557,2.533626079559326,-0.06311130255044864
1558,2.4857115745544434,-0.06089597300630475
1559,2.4092748165130615,-0.058756710229386444
1560,2.4223828315734863,-0.05669477706309558
1561,2.4758079051971436,-0.0547129045009246
1562,2.4034440517425537,-0.052811273609135616
1563,2.4676692485809326,-0.05099307450312354
1564,2.514509439468384,-0.0492634297760088
1565,2.431032180786133,-0.04762626265960981
1566,2.490863561630249,-0.046086629628491985
1567,2.464179039001465,-0.04464493913018856
1568,2.3895280361175537,-0.04329830810336046
1569,2.4934184551239014,-0.042040253571851316
1570,2.401798963546753,-0.04086544491047012
1571,2.4723854064941406,-0.039769588234151096
1572,2.433497190475464,-0.03875118208205607
1573,2.519038438796997,-0.037811924251353136
1574,2.443286895751953,-0.036946144394275904
1575,2.4780771732330322,-0.036143490628016674
1576,2.412020683288574,-0.03539201397206053
1577,2.4482460021972656,-0.03467818414613452
1578,2.4601683616638184,-0.03399015177211533
1579,2.471480131149292,-0.03331685628685963
1580,2.405907154083252,-0.032646699115106946
1581,2.3886842727661133,-0.031968744856009285
1582,2.567727565765381,-0.03127253581980067
1583,2.4898736476898193,-0.030547213690021627
1584,2.4485769271850586,-0.029782473510060754
1585,2.4993906021118164,-0.028968603999747003
1586,2.3913774490356445,-0.028099013408126074
1587,2.419343948364258,-0.02716657240056204
1588,2.42203950881958,-0.026164409320627788
1589,2.3866357803344727,-0.025091151077727383
1590,2.43345308303833,-0.023947860656207604
1591,2.3989524841308594,-0.022740290913303648
1592,2.4220619201660156,-0.021478069718632184
1593,2.393157720565796,-0.02017541208982029
1594,2.4232888221740723,-0.018850110753081944
1595,2.3495357036590576,-0.01752071225385222
1596,2.399629831314087,-0.01620566304556778
1597,2.419221878051758,-0.014923616084154042
1598,2.4043920040130615,-0.01369490802828953
1599,2.442791223526001,-0.01253983383063501
1600,2.356922149658203,-0.011475789542514082
1601,2.472672939300537,-0.010521765007285218
1602,2.3928887844085693,-0.009698565277981708
1603,2.4314467906951904,-0.009016316347533632
1604,2.385268449783325,-0.008488698295222875
1605,2.3889338970184326,-0.008132937297766648
1606,2.3945505619049072,-0.00795797949021054
1607,2.4350810050964355,-0.007972828038263132
1608,2.4011566638946533,-0.008181248335388726
1609,2.4839069843292236,-0.008579012784927245
1610,2.406609535217285,-0.009154034142098361
1611,2.391232490539551,-0.009889607595038047
1612,2.450206995010376,-0.010765607440918252
1613,2.388981819152832,-0.011756300292630086
1614,2.3527374267578125,-0.012833340111885184
1615,2.434572219848633,-0.013957846074665284
1616,2.417915105819702,-0.015081981521571603
1617,2.35308837890625,-0.016157051575679978
1618,2.351828098297119,-0.017128355859277283
1619,2.3433375358581543,-0.017936100814841396
1620,2.317570924758911,-0.018522772387880252
1621,2.3789403438568115,-0.01883742024364962
1622,2.384415626525879,-0.01884283359732374
1623,2.3571391105651855,-0.01851733624984451
1624,2.3454878330230713,-0.017852031896098616
1625,2.337554693222046,-0.016856295553989167
1626,2.3981878757476807,-0.015556938794538693
1627,2.394186019897461,-0.013991501546244628
1628,2.310352325439453,-0.0122046182242181
1629,2.3525755405426025,-0.010242055108250934
1630,2.3249402046203613,-0.008150117959784766
1631,2.2979249954223633,-0.00596557883993527
1632,2.351522445678711,-0.0037165090821309173
1633,2.4398343563079834,-0.0014259590053557157
1634,2.297473669052124,0.0008882253595108712
1635,2.2960777282714844,0.003205551905279112
1636,2.323875665664673,0.0055022321182565965
1637,2.385286808013916,0.007759454133955347
1638,2.3535444736480713,0.009966650647271218
1639,2.3387489318847656,0.012113283797722934
1640,2.313143491744995,0.01419239682454009
1641,2.3796443939208984,0.01620147110284301
1642,2.3832318782806396,0.01813961377242473
1643,2.3639190196990967,0.020004879422176554
1644,2.3546791076660156,0.021797968225040657
1645,2.3719024658203125,0.023523192525964163
1646,2.253761053085327,0.02518444047516437
1647,2.363727569580078,0.026787145349572147
1648,2.34692645072937,0.02833881174810179
1649,2.2819292545318604,0.029842922806990996
1650,2.423145055770874,0.03129600327719816
1651,2.262662172317505,0.032693570425862004
1652,2.2399790287017822,0.0340296264507063
1653,2.2675163745880127,0.03529684738130983
1654,2.386810302734375,0.036484439203884916
1655,2.379363775253296,0.0375809818413074
1656,2.260556936264038,0.03858033592065909
1657,2.328744411468506,0.03947081000557892
1658,2.3200671672821045,0.04023946399498226
1659,2.3077495098114014,0.04087668556614106
1660,2.221184253692627,0.041371523246539685
1661,2.304993152618408,0.04171485430483321
1662,2.3167808055877686,0.04189890933983689
1663,2.2856316566467285,0.041917348552714215
1664,2.263174057006836,0.04176566813237649
1665,2.308149576187134,0.04144202519873002
1666,2.1886439323425293,0.04094955947135255
1667,2.253239154815674,0.04029238815321204
1668,2.2935259342193604,0.03947257645100001
1669,2.272895097732544,0.038488425231451906
1670,2.306047201156616,0.037337917938029305
1671,2.2322885990142822,0.03602346800391709
1672,2.2774040699005127,0.03454543865915812
1673,2.323709487915039,0.032904482574044124
1674,2.241236448287964,0.03110415849154824
1675,2.3667333126068115,0.02914826415810671
1676,2.260319232940674,0.027040646538085022
1677,2.3067305088043213,0.024787802206831015
1678,2.256378412246704,0.022392011118601618
1679,2.22994327545166,0.019854181127540838
1680,2.2660460472106934,0.01717832665018901
1681,2.3321757316589355,0.014367078063127828
1682,2.249124050140381,0.011422819697818588
1683,2.262467622756958,0.00834602534300328
1684,2.325155735015869,0.005130668367248841
1685,2.191823959350586,0.0017727926088755934
1686,2.270581007003784,-0.0017313403559692257
1687,2.2708661556243896,-0.005386821855255664
1688,2.272118330001831,-0.009193844485096993
1689,2.285008668899536,-0.01315077718517451
1690,2.2377467155456543,-0.017250090051551693
1691,2.2417232990264893,-0.021478390601525295
1692,2.2956972122192383,-0.02581954575690281
1693,2.2431156635284424,-0.030252027313480843
1694,2.2989916801452637,-0.03474838073243091
1695,2.3133885860443115,-0.03928125320842638
1696,2.1740713119506836,-0.04382404541614395
1697,2.242361307144165,-0.048353700994815514
1698,2.281606912612915,-0.0528526830100799
1699,2.2386574745178223,-0.05731024307970439
1700,2.2349019050598145,-0.06172464153639629
1701,2.2353644371032715,-0.06609882700157624
1702,2.2646636962890625,-0.07042992908718629
1703,2.245460271835327,-0.07471273797914456
1704,2.144946575164795,-0.0789441768216613
1705,2.238922595977783,-0.08311584693146322
1706,2.121058225631714,-0.08721648560565316
1707,2.186725616455078,-0.09123394881800514
1708,2.2109060287475586,-0.09515426331615548
1709,2.2199225425720215,-0.09896312332265748
1710,2.2649986743927,-0.10264373870779124
1711,2.255939245223999,-0.10617453348145643
1712,2.227752208709717,-0.10953637188041268
1713,2.2219810485839844,-0.11271294172860385
1714,2.1531765460968018,-0.1156869828451635
1715,2.241396188735962,-0.11844689145050653
1716,2.229430913925171,-0.12098666158899064
1717,2.2088780403137207,-0.12330275703549791
1718,2.21113657951355,-0.12539352062858186
1719,2.206810712814331,-0.12726721795482326
1720,2.244293451309204,-0.1289429463651123
1721,2.2904937267303467,-0.13044331435845263
1722,2.2569212913513184,-0.1317932403734584
1723,2.2610621452331543,-0.1330211138014705
1724,2.2549896240234375,-0.13416222992449386
1725,2.214979887008667,-0.1352501285010071
1726,2.215101480484009,-0.1363123054510721
1727,2.2302498817443848,-0.13737050798670322
1728,2.174309730529785,-0.138438660231978
1729,2.219000816345215,-0.13953347708051672
1730,2.206021308898926,-0.14067101974917542
1731,2.144747257232666,-0.14185852822765946
1732,2.1647117137908936,-0.14309737971355702
1733,2.2182843685150146,-0.14438631805992022
1734,2.2387096881866455,-0.14571245250420767
1735,2.2560043334960938,-0.14705487468205108
1736,2.191427230834961,-0.14839343521611456
1737,2.1648778915405273,-0.14970460890803755
1738,2.2409610748291016,-0.1509646136897069
1739,2.1634323596954346,-0.15214549065070096
1740,2.2405176162719727,-0.15322331667949454
1741,2.1881895065307617,-0.1541828289459111
1742,2.185404062271118,-0.1550086059869588
1743,2.1829652786254883,-0.15568360843192733
1744,2.171238422393799,-0.15619791727988855
1745,2.1109871864318848,-0.1565435866281766
1746,2.17289137840271,-0.15671324888839974
1747,2.0874109268188477,-0.1567046537285777
1748,2.1269993782043457,-0.15651577758729157
1749,2.2533860206604004,-0.1561508125412305
1750,2.1591179370880127,-0.15561396908752106
1751,2.230647087097168,-0.15490037743628696
1752,2.187769889831543,-0.15400525648686245
1753,2.153109550476074,-0.15292317539689365
1754,2.184725046157837,-0.15164503687369865
1755,2.1781651973724365,-0.15016226976709188
1756,2.152021884918213,-0.14846005491220732
1757,2.171020746231079,-0.1465217697686675
1758,2.154130458831787,-0.14434718682859393
1759,2.186901807785034,-0.14195350291472753
1760,2.182814121246338,-0.1393697089595957
1761,2.078646421432495,-0.13663745929987317
1762,2.1413800716400146,-0.13382021371146427
1763,2.093494415283203,-0.13098287888617524
1764,2.1789941787719727,-0.12816714481174935
1765,2.1849172115325928,-0.1254047411208013
1766,2.0935275554656982,-0.12272081365034004
1767,2.15280818939209,-0.1201216051014848
1768,2.1021745204925537,-0.11758118829601635
1769,2.153294324874878,-0.11505453433324754
1770,2.1764636039733887,-0.11249469726695624
1771,2.170732021331787,-0.10985093747284859
1772,2.0829854011535645,-0.10706299932473401
1773,2.133974075317383,-0.10407904577445891
1774,2.104152202606201,-0.10087802576514689
1775,2.199861526489258,-0.09745846521160734
1776,2.1401526927948,-0.09383420126721222
1777,2.175733804702759,-0.09003555940793032
1778,2.1348588466644287,-0.08609831413387169
1779,2.08158016204834,-0.08205788320470105
1780,2.141235828399658,-0.07794651663002646
1781,2.1039655208587646,-0.07378964766690327
1782,2.0434696674346924,-0.06961479136030659
1783,2.0957674980163574,-0.06544574365409589
1784,2.0943546295166016,-0.06130114017683519
1785,2.0963351726531982,-0.057204173322869395
1786,2.070000648498535,-0.05316747656694522
1787,2.090130567550659,-0.04919908116120677
1788,2.206977605819702,-0.04531688251337618
1789,2.1550869941711426,-0.04153238913523665
1790,2.065788984298706,-0.037848631359437494
1791,2.085299253463745,-0.034274900726591576
1792,2.136209726333618,-0.030830725118599727
1793,2.062885046005249,-0.027542765680067974
1794,2.0647175312042236,-0.024431315714780383
1795,2.0562305450439453,-0.021521504214984704
1796,2.0874176025390625,-0.018846490736334577
1797,2.1156389713287354,-0.016430166750778262
1798,2.131117820739746,-0.014284755901971695
1799,2.0720040798187256,-0.012412388927809605
1800,2.1129093170166016,-0.010812868896440569
1801,2.0942254066467285,-0.009490668082994161
1802,2.0972325801849365,-0.008436128043564514
1803,2.065164089202881,-0.007629670883846446
1804,2.101595878601074,-0.007074207201662252
1805,2.085211992263794,-0.006765034505172963
1806,2.0217697620391846,-0.006677239171727973
1807,2.0444583892822266,-0.006797942607442579
1808,2.080967903137207,-0.007117798672111868
1809,2.000422716140747,-0.007618399468062783
1810,2.076935291290283,-0.008290918833988735
1811,2.062999725341797,-0.009141907125458497
1812,2.0434272289276123,-0.010177555373713938
1813,2.001953363418579,-0.011399632523098327
1814,2.064368724822998,-0.012821670887994952
1815,2.0724925994873047,-0.014455573723446285
1816,2.0429584980010986,-0.016286253975760178
1817,2.082031011581421,-0.018304134986830218
1818,2.0856380462646484,-0.02051067391824736
1819,2.105194568634033,-0.022897734510330874
1820,2.0172646045684814,-0.025473709037458582
1821,2.0374529361724854,-0.028261936514138677
1822,2.0787312984466553,-0.031266140382340976
1823,2.0403401851654053,-0.034478413507398845
1824,2.0565121173858643,-0.03790070117475382
1825,2.0863797664642334,-0.04153529418520949
1826,2.0544652938842773,-0.045372707171186154
1827,2.073899984359741,-0.04940854240294777
1828,2.020061731338501,-0.05364383872926824
1829,2.0087227821350098,-0.05807239547280482
1830,2.1006217002868652,-0.06270476834608288
1831,2.0243489742279053,-0.06755848841783209
1832,2.0521116256713867,-0.07262974833693209
1833,2.0855712890625,-0.077919836270502
1834,2.0769288539886475,-0.08344725778166301
1835,2.026876211166382,-0.08922109462940155
1836,2.0594468116760254,-0.09524147332884543
1837,2.0708208084106445,-0.1015132719058063
1838,2.0547235012054443,-0.10803544831288807
1839,2.067896604537964,-0.1148005740683223
1840,1.9894394874572754,-0.12180475339873918
1841,1.98098623752594,-0.12903544929625463
1842,2.004343032836914,-0.1364728535890282
1843,2.0193932056427,-0.14410747524851383
1844,2.023416519165039,-0.15193235468315824
1845,2.013611078262329,-0.15992685142656515
1846,2.0468409061431885,-0.16806053721366299
1847,1.9843274354934692,-0.17630714039991674
1848,1.98067045211792,-0.18464424415929537
1849,2.035630702972412,-0.19304694224249477
1850,1.9936641454696655,-0.2014844236353269
1851,1.9587714672088623,-0.20992194671244924
1852,2.0019562244415283,-0.2183329211601783
1853,1.9792022705078125,-0.22670516208554614
1854,2.0366032123565674,-0.2350221987547584
1855,1.9567008018493652,-0.24326512729672797
1856,2.0223355293273926,-0.25142903219795176
1857,1.986133098602295,-0.2595089200970135
1858,2.0544984340667725,-0.26747739758849853
1859,1.95965576171875,-0.275282996464587
1860,1.9370702505111694,-0.2828520689839513
1861,1.9865078926086426,-0.2900811087715896
1862,1.9477230310440063,-0.29684195993238727
1863,2.003051519393921,-0.3030108546383033
1864,1.9786299467086792,-0.30849891632864146
1865,1.941145420074463,-0.3132602336399022
1866,1.9193710088729858,-0.31728442296994347
1867,1.936874508857727,-0.3206045698852068
1868,2.0046274662017822,-0.3232934383310327
1869,1.9548224210739136,-0.32543926545135526
1870,2.0010886192321777,-0.32713722565914566
1871,1.929718255996704,-0.32848028854753725
1872,1.9753284454345703,-0.32955310925209125
1873,1.9512304067611694,-0.33041775393740946
1874,1.9336371421813965,-0.3311110080181568
1875,1.9835387468338013,-0.33166030153523013
1876,1.946853518486023,-0.3320869885514611
1877,1.957227110862732,-0.3323946070388833
1878,1.9482723474502563,-0.33258119165935396
1879,1.971724510192871,-0.33266937727489787
1880,1.9334951639175415,-0.3326916340741874
1881,1.9140256643295288,-0.33266670563291023
1882,1.9316872358322144,-0.3326082611227639
1883,1.848509669303894,-0.33253041369335556
1884,1.88578462600708,-0.3324293613316318
1885,1.912580966949463,-0.33227817089407574
1886,1.9651747941970825,-0.33204183866274256
1887,1.995790958404541,-0.3316955097943788
1888,1.961920142173767,-0.33122043897289877
1889,1.9421029090881348,-0.33060736324746887
1890,1.9509882926940918,-0.32987454249929504
1891,1.968150019645691,-0.3290533417195798
1892,1.950512409210205,-0.328168465298364
1893,1.8891239166259766,-0.3272356895233099
1894,1.9353739023208618,-0.32626652757212665
1895,1.966126799583435,-0.3252587572437885
1896,1.8946073055267334,-0.32417768568509303
1897,1.9294861555099487,-0.3229800549928078
1898,1.9353396892547607,-0.32162442456516427
1899,1.9159845113754272,-0.3200596604775095
1900,1.962772011756897,-0.3182271555694854
1901,1.9093302488327026,-0.3160646092272951
1902,1.9205445051193237,-0.3135145859371513
1903,1.9133000373840332,-0.3105201277505747
1904,1.8680717945098877,-0.3070153725402169
1905,1.8730562925338745,-0.302932990524013
1906,1.9345206022262573,-0.2982186919526523
1907,1.85170578956604,-0.29284199785112197
1908,1.8936420679092407,-0.28678971380295076
1909,1.9170138835906982,-0.2800815830572503
1910,1.932295799255371,-0.2727676575919867
1911,1.8802570104599,-0.2648940267751106
1912,1.915432333946228,-0.25653142739480883
1913,1.9216251373291016,-0.24777205422590054
1914,1.9107335805892944,-0.238682402432447
1915,1.9538726806640625,-0.22932908456102208
1916,1.8564033508300781,-0.21978147785396668
1917,1.9374338388442993,-0.21010364311361604
1918,1.9850457906723022,-0.2003544455815803
1919,1.8762760162353516,-0.1905752399829494
1920,1.8872758150100708,-0.18081559544685838
1921,1.911642074584961,-0.171121054659802
1922,1.912890076637268,-0.16152977983754066
1923,1.896600604057312,-0.15209501725814106
1924,1.903793454170227,-0.14284964391830907
1925,1.9120169878005981,-0.13382217227000645
1926,1.948887586593628,-0.12503937884947444
1927,1.8739869594573975,-0.11650601476477813
1928,1.9141288995742798,-0.10823726950675072
1929,1.921688437461853,-0.10023967003512577
1930,1.925693392753601,-0.09251030234177834
1931,1.8905903100967407,-0.08504484578471794
1932,1.8764090538024902,-0.07782309957519579
1933,1.8323311805725098,-0.07082993333947284
1934,1.8643664121627808,-0.06403843328536726
1935,1.8431439399719238,-0.05742101269576143
1936,1.8965309858322144,-0.05096795876709525
1937,1.875908374786377,-0.04465827426049827
1938,1.863538384437561,-0.03850358403213055
1939,1.8539286851882935,-0.03254373004259879
1940,1.8983763456344604,-0.026810563592051345
1941,1.8771531581878662,-0.021366758979452918
1942,1.91768479347229,-0.016287714098284695
1943,1.8787983655929565,-0.011639690752592547
1944,1.8303405046463013,-0.00750155199017272
1945,1.8376191854476929,-0.003950657250906202
1946,1.8367383480072021,-0.0010504817071379019
1947,1.815494418144226,0.0011440094992143266
1948,1.7754883766174316,0.0025622775076414024
1949,1.8963792324066162,0.0031309921835296576
1950,1.8809722661972046,0.0028092617873489655
1951,1.813679575920105,0.0015587404997712863
1952,1.8478796482086182,-0.0006452268924936937
1953,1.8629976511001587,-0.003750113950914201
1954,1.8758732080459595,-0.007539396209449511
1955,1.7808904647827148,-0.011504863003755984
1956,1.809213399887085,-0.01472596676972009
1957,1.8563603162765503,-0.015908896148948432
1958,1.8319904804229736,-0.013936532683957486
1959,1.822120189666748,-0.008652909071801067
1960,1.8468809127807617,-0.0009786897415639381
1961,1.8604094982147217,0.0077872754365265065
1962,1.8661572933197021,0.0166530795626794
1963,1.8283249139785767,0.025057897062158774
1964,1.8274399042129517,0.03271977858694596
1965,1.7715898752212524,0.039540816444865276
1966,1.7678035497665405,0.0455366914546303
1967,1.8413403034210205,0.05074157891032521
1968,1.822353720664978,0.055190459253102814
1969,1.8846348524093628,0.058919570632280586
1970,1.7998778820037842,0.0619530016958
1971,1.8213434219360352,0.06432087184450293
1972,1.8299967050552368,0.06605236089876299
1973,1.8475970029830933,0.06717061211118966
1974,1.8600927591323853,0.06770647986388137
1975,1.7481529712677002,0.06768494056848061
1976,1.8546333312988281,0.06711976572236761
1977,1.8384240865707397,0.06600886601562445
1978,1.7903355360031128,0.06436069809027184
1979,1.8335258960723877,0.062208496497092404
1980,1.8013099431991577,0.05954343890691437
1981,1.8470885753631592,0.0563501982357628
1982,1.7980117797851562,0.052666006671150574
1983,1.746283769607544,0.04850447758275341
1984,1.8193377256393433,0.04384583720445785
1985,1.748508095741272,0.038682609875115424
1986,1.7863023281097412,0.03300630520422043
1987,1.7491676807403564,0.0268116453486046
1988,1.8126051425933838,0.020087059706272704
1989,1.7701762914657593,0.01279856163342629
1990,1.7843695878982544,0.004914679488524532
1991,1.8027344942092896,-0.003578370126004186
1992,1.7926089763641357,-0.012690663704013302
1993,1.8102874755859375,-0.0224262525446947
1994,1.7980172634124756,-0.032771494407400396
1995,1.7302753925323486,-0.04371007494148714
1996,1.7850180864334106,-0.0552094271139817
1997,1.8248106241226196,-0.06721761332207621
1998,1.8064430952072144,-0.07969928082742579
1999,1.7650362253189087,-0.09261221637503451
2000,1.7752013206481934,-0.10587540880854607
2001,1.7990976572036743,-0.11936524566952159
2002,1.7708752155303955,-0.13288874445515772
2003,1.748092770576477,-0.14616489112364325
2004,1.7923130989074707,-0.1588022277287333
2005,1.8130831718444824,-0.17026419857572683
2006,1.7472448348999023,-0.1799157468757228
2007,1.7482472658157349,-0.18714333547888168
2008,1.7487926483154297,-0.19148174528698267
2009,1.7741302251815796,-0.19273381074458512
2010,1.7397832870483398,-0.19104678072424205
2011,1.7382795810699463,-0.18687495331156864
2012,1.7421751022338867,-0.18083287687719946
2013,1.7596439123153687,-0.1735468010400868
2014,1.7762510776519775,-0.16556185568448403
2015,1.763757586479187,-0.1572944485615355
2016,1.7172565460205078,-0.14902349414449212
2017,1.7636168003082275,-0.14094303092443558
2018,1.7615790367126465,-0.1331843884310088
2019,1.762487530708313,-0.1258229135635175
2020,1.7274203300476074,-0.11889954097728143
2021,1.7225464582443237,-0.11242231588431492
2022,1.7579238414764404,-0.10638374727991773
2023,1.734776496887207,-0.10074897680355913
2024,1.7195483446121216,-0.0954519701424138
2025,1.7714051008224487,-0.09044156258862945
2026,1.703462839126587,-0.08566610866767674
2027,1.7694988250732422,-0.0810775901227412
2028,1.730315089225769,-0.07664826678289771
2029,1.7462434768676758,-0.07232073245241796
2030,1.6586905717849731,-0.06803189670236999
2031,1.6966476440429688,-0.06374654182299012
2032,1.6880685091018677,-0.059419523336567144
2033,1.6588305234909058,-0.05501624920294003
2034,1.681218147277832,-0.0505271401109618
2035,1.7597860097885132,-0.045937203859202816
2036,1.7005319595336914,-0.04123456551831646
2037,1.7116280794143677,-0.03642471583429761
2038,1.658775806427002,-0.031512609266852135
2039,1.72666335105896,-0.02650083735643467
2040,1.7099037170410156,-0.02142511947406021
2041,1.7521047592163086,-0.01633001237556956
2042,1.6993999481201172,-0.011236908724114232
2043,1.6582086086273193,-0.006166761250136372
2044,1.7056653499603271,-0.0011227620528743779
2045,1.711511254310608,0.003915114121342517
2046,1.7052478790283203,0.00896478963907356
2047,1.7103955745697021,0.01404707597381716
2048,1.6741420030593872,0.01917042198380768
2049,1.671632170677185,0.024327631964709225
2050,1.6532906293869019,0.029501455756040882
2051,1.7420110702514648,0.034674567899532056
2052,1.650742769241333,0.03984523442284811
2053,1.6746201515197754,0.045004765327319826
2054,1.6892417669296265,0.050163147443867274
2055,1.670924425125122,0.05534186423528673
2056,1.6807225942611694,0.060538485788637804
2057,1.6782540082931519,0.06577592797427884
2058,1.6895701885223389,0.07106849065405324
2059,1.6890202760696411,0.07640641852645595
2060,1.6384836435317993,0.08181219912337433
2061,1.6995878219604492,0.08728946575555155
2062,1.6951512098312378,0.0928293525592853
2063,1.7269188165664673,0.09844475951178616
2064,1.6750123500823975,0.10412028431162222
2065,1.693358302116394,0.10983499801791065
2066,1.661812663078308,0.11558217109569434
2067,1.651617407798767,0.12131960582119754
2068,1.6752907037734985,0.1269948996778406
2069,1.6274489164352417,0.13258885401021256
2070,1.6610890626907349,0.1380883877463624
2071,1.628541350364685,0.14348102185529304
2072,1.6339185237884521,0.14877336467208033
2073,1.6941285133361816,0.15396113824225027
2074,1.6782835721969604,0.1590427243209633
2075,1.6177018880844116,0.16403709088261131
2076,1.602573037147522,0.16892430547254078
2077,1.673823356628418,0.17368106117014004
2078,1.632606029510498,0.17831734516351885
2079,1.6587589979171753,0.18281919040529218
2080,1.6503218412399292,0.18718328247789306
2081,1.678005337715149,0.19142403063041066
2082,1.6355094909667969,0.1955120404293401
2083,1.6235337257385254,0.19944513990567203
2084,1.6023410558700562,0.20323957250757785
2085,1.6536023616790771,0.20686067496034743
2086,1.624800443649292,0.21029861447262257
2087,1.6651164293289185,0.21355695389814486
2088,1.6384676694869995,0.21661824521299985
2089,1.619582176208496,0.21948855575753767
2090,1.6655915975570679,0.22216372101795134
2091,1.6128339767456055,0.22464142563897846
2092,1.5837109088897705,0.22695131207648228
2093,1.5568326711654663,0.22910857644740734
2094,1.6301435232162476,0.23114145529660002
2095,1.6595789194107056,0.2330926455426407
2096,1.6034560203552246,0.23498058722428927
2097,1.6121457815170288,0.23683173048409675
2098,1.6188279390335083,0.23867344649011077
2099,1.6275216341018677,0.240512932210221
2100,1.5835368633270264,0.24234734041887426
2101,1.627638339996338,0.2441628765308905
2102,1.637107491493225,0.24592658691862943
2103,1.6315463781356812,0.24759781609087145
2104,1.5821062326431274,0.24914195437312267
2105,1.6478521823883057,0.25049905861169214
2106,1.594054102897644,0.251623310183059
2107,1.6355706453323364,0.2525234657574112
2108,1.5752832889556885,0.25317392043957343
2109,1.5662909746170044,0.2535456014692652
2110,1.6190457344055176,0.25366329539546734
2111,1.6012152433395386,0.25352639819750633
2112,1.6221047639846802,0.25310357883362206
2113,1.5979524850845337,0.2523827031974604
2114,1.5766570568084717,0.2513686233789802
2115,1.5967323780059814,0.25005287977637886
2116,1.592555046081543,0.2484266887402516
2117,1.5697790384292603,0.2465099004560061
2118,1.6008936166763306,0.24430685732181356
2119,1.5690065622329712,0.24181826654900562
2120,1.6195017099380493,0.23906705659398522
2121,1.594003438949585,0.23605991368508233
2122,1.6141752004623413,0.2328129039476571
2123,1.622635006904602,0.22933393121943765
2124,1.5792042016983032,0.2256023714261686
2125,1.590910792350769,0.22162026056892203
2126,1.5344098806381226,0.21737785143770502
2127,1.5236828327178955,0.21286036698654176
2128,1.5511720180511475,0.2080809040711698
2129,1.5545836687088013,0.20305113110793693
2130,1.570122480392456,0.19780317816910287
2131,1.546317219734192,0.19239392545169745
2132,1.5447572469711304,0.18691526376308518
2133,1.5807899236679077,0.18153507435899535
2134,1.5481384992599487,0.1764690037700853
2135,1.5339986085891724,0.17197321211291097
2136,1.5469602346420288,0.16834442698712287
2137,1.5675866603851318,0.1658255186052404
2138,1.5729544162750244,0.1645236451702426
2139,1.6200553178787231,0.16438843971274716
2140,1.5245205163955688,0.1652182112817664
2141,1.5339229106903076,0.16674259884234283
2142,1.573781967163086,0.1686845006969328
2143,1.4951133728027344,0.17079407017374285
2144,1.4854235649108887,0.17289765551516495
2145,1.5416233539581299,0.1748647829515659
2146,1.5360573530197144,0.17660106552157392
2147,1.5376935005187988,0.17806583789787742
2148,1.5013962984085083,0.17921730765670674
2149,1.522132396697998,0.18002725606249897
2150,1.5455596446990967,0.18049608670415443
2151,1.523573398590088,0.18063014186936244
2152,1.5409984588623047,0.18045692225881965
2153,1.5169168710708618,0.1800069795503392
2154,1.553085207939148,0.1793270785597118
2155,1.533815860748291,0.1784792844636413
2156,1.4864740371704102,0.1774944865997949
2157,1.542211890220642,0.17640832439969598
2158,1.4134443998336792,0.17526333051220888
2159,1.53941810131073,0.17407941411536157
2160,1.5158770084381104,0.17289062034327718
2161,1.5439199209213257,0.17172466311265808
2162,1.5253829956054688,0.17058419095339336
2163,1.4963663816452026,0.16948945378461935
2164,1.5132930278778076,0.16845316827471993
2165,1.5023539066314697,0.1674629623195079
2166,1.502547025680542,0.1665249732849373
2167,1.5622340440750122,0.16565348914299
2168,1.5252643823623657,0.16486194423299508
2169,1.4721609354019165,0.1641795324049671
2170,1.4953871965408325,0.1636275017569157
2171,1.5360158681869507,0.16322155405333494
2172,1.5129882097244263,0.1629746695840923
2173,1.480391263961792,0.16289404085888004
2174,1.5622082948684692,0.1630007595611885
2175,1.5117831230163574,0.16331500977850508
2176,1.5186562538146973,0.16385977738421284
2177,1.5105518102645874,0.16466255226812673
2178,1.4779022932052612,0.16572702907569353
2179,1.5231963396072388,0.16706076664636063
2180,1.504900336265564,0.16867096604696774
2181,1.4797992706298828,0.1705340452275423
2182,1.4956636428833008,0.17262217362808552
2183,1.5034819841384888,0.1748973806173951
2184,1.523269772529602,0.17731258761944846
2185,1.4975697994232178,0.17982414950959952
2186,1.4823859930038452,0.1823841033411841
2187,1.5104988813400269,0.18496028481679702
2188,1.4815374612808228,0.1875260133619538
2189,1.4663183689117432,0.1900613329158318
2190,1.4596751928329468,0.19257576530849674
2191,1.4588111639022827,0.19507285043035213
2192,1.4614918231964111,0.1975525078096769
2193,1.4955371618270874,0.20001712136737504
2194,1.487228512763977,0.2024580051132405
2195,1.4538508653640747,0.2048968397875324
2196,1.5115797519683838,0.20735554290287977
2197,1.4615099430084229,0.20983395146158468
2198,1.4462707042694092,0.21235061076479095
2199,1.4641932249069214,0.21489709750337316
2200,1.477500557899475,0.2174457335828409
2201,1.4572510719299316,0.21998327448370225
2202,1.4636337757110596,0.22246117158980352
